System,Line,31. 22-24,-,Flow,1,8/02/2010 16:00:00,MW,-1.188614229,8.256096466,6.08395205,1.216299111
System,Line,31. 22-24,-,Flow,1,8/02/2010 16:30:00,MW,-1.565073339,7.961303179,5.762017773,0.895502301
System,Line,31. 22-24,-,Flow,1,8/02/2010 17:00:00,MW,-0.430517182,8.262389894,6.568825732,1.766736516
System,Line,31. 22-24,-,Flow,1,8/02/2010 17:30:00,MW,0.836812571,8.269029212,7.347643447,2.619919778
System,Line,31. 22-24,-,Flow,1,8/02/2010 18:00:00,MW,2.636519791,8.304426914,7.730117565,3.727172499
System,Line,31. 22-24,-,Flow,1,8/02/2010 18:30:00,MW,1.618530095,8.070299399,7.461090016,2.845195801
System,Line,31. 22-24,-,Flow,1,8/02/2010 19:00:00,MW,0.273871349,8.860398488,6.56490119,0.498086777
System,Line,31. 22-24,-,Flow,1,8/02/2010 19:30:00,MW,1.817487849,8.770972786,7.231452495,1.33866588
System,Line,31. 22-24,-,Flow,1,8/02/2010 20:00:00,MW,4.939850994,7.851498959,7.279925006,4.832207131
System,Line,31. 22-24,-,Flow,1,8/02/2010 20:30:00,MW,6.130855809,8.165763707,7.57962314,6.356021625
System,Line,31. 22-24,-,Flow,1,8/02/2010 21:00:00,MW,8.054495179,10.66817226,10.1263336,7.81541457
System,Line,31. 22-24,-,Flow,1,8/02/2010 21:30:00,MW,9.090129621,10.54675343,10.01894382,8.335650763
System,Line,31. 22-24,-,Flow,1,8/02/2010 22:00:00,MW,9.20186272,10.63270985,10.21161439,9.686885346
System,Line,31. 22-24,-,Flow,1,8/02/2010 22:30:00,MW,9.512563079,10.35161212,10.47214106,9.903166275
System,Line,31. 22-24,-,Flow,1,8/02/2010 23:00:00,MW,9.591890306,9.700510842,10.15061829,9.860670694
System,Line,31. 22-24,-,Flow,1,8/02/2010 23:30:00,MW,9.847875534,10.03762255,10.48053514,10.06732869
System,Line,32. 23-24,-,Flow,1,8/02/2010,MW,-1.539765422,-0.270162985,-0.20893217,-0.147701356
System,Line,32. 23-24,-,Flow,1,8/02/2010 0:30:00,MW,-1.56496519,-0.222878971,-0.169522327,-0.110811489
System,Line,32. 23-24,-,Flow,1,8/02/2010 1:00:00,MW,-1.579414599,-0.234125084,-0.217096946,-0.159831049
System,Line,32. 23-24,-,Flow,1,8/02/2010 1:30:00,MW,-1.58796865,-0.373721338,-0.327411248,-0.271000756
System,Line,32. 23-24,-,Flow,1,8/02/2010 2:00:00,MW,-1.593517222,-0.223587786,-0.263257602,-0.207401967
System,Line,32. 23-24,-,Flow,1,8/02/2010 2:30:00,MW,-1.597447461,-0.092982552,-0.221895985,-0.166433374
System,Line,32. 23-24,-,Flow,1,8/02/2010 3:00:00,MW,-1.596638295,-0.15511983,-0.25211262,-0.196569092
System,Line,32. 23-24,-,Flow,1,8/02/2010 3:30:00,MW,-1.596291509,-0.328937698,-0.324469871,-0.268891666
System,Line,32. 23-24,-,Flow,1,8/02/2010 4:00:00,MW,-1.595482342,-0.26499402,-0.298999558,-0.243340436
System,Line,32. 23-24,-,Flow,1,8/02/2010 4:30:00,MW,-1.589471388,-0.281007049,-0.275418746,-0.219158528
System,Line,32. 23-24,-,Flow,1,8/02/2010 5:00:00,MW,-1.565543167,-0.300406617,-0.245596954,-0.186943914
System,Line,32. 23-24,-,Flow,1,8/02/2010 5:30:00,MW,-1.541152565,-0.28068417,-0.21959207,-0.15849997
System,Line,32. 23-24,-,Flow,1,8/02/2010 6:00:00,MW,-0.333007161,0.870972727,0.937151019,1.003329311
System,Line,32. 23-24,-,Flow,1,8/02/2010 6:30:00,MW,0.041425252,0.902145392,0.974207484,2.113631888
System,Line,32. 23-24,-,Flow,1,8/02/2010 7:00:00,MW,3.314806878,1.073588001,2.423297507,5.260429134
System,Line,32. 23-24,-,Flow,1,8/02/2010 7:30:00,MW,3.675702106,0.940203866,3.111987737,5.188506761
System,Line,32. 23-24,-,Flow,1,8/02/2010 8:00:00,MW,4.653245035,1.162455038,4.360898508,4.390325706
System,Line,32. 23-24,-,Flow,1,8/02/2010 8:30:00,MW,5.638935184,2.039412118,5.153576918,3.516944997
System,Line,32. 23-24,-,Flow,1,8/02/2010 9:00:00,MW,6.011286673,2.428846857,4.958026709,3.194765723
System,Line,32. 23-24,-,Flow,1,8/02/2010 9:30:00,MW,6.108575095,2.459365606,4.928948422,3.188761543
System,Line,32. 23-24,-,Flow,1,8/02/2010 10:00:00,MW,5.890062441,2.199825138,5.229539005,3.47091454
System,Line,32. 23-24,-,Flow,1,8/02/2010 10:30:00,MW,2.066733438,2.843591444,4.80238788,2.854789409
System,Line,32. 23-24,-,Flow,1,8/02/2010 11:00:00,MW,3.138360431,3.03922807,4.753935186,2.812537828
System,Line,32. 23-24,-,Flow,1,8/02/2010 11:30:00,MW,2.865054585,3.009743919,4.787107507,2.980698865
System,Line,32. 23-24,-,Flow,1,8/02/2010 12:00:00,MW,1.986998255,2.620855059,5.113180278,3.196872536
System,Line,32. 23-24,-,Flow,1,8/02/2010 12:30:00,MW,1.87248732,2.885033918,4.895222071,3.588001012
System,Line,32. 23-24,-,Flow,1,8/02/2010 13:00:00,MW,2.76753297,3.09429724,4.711653615,3.506395123
System,Line,32. 23-24,-,Flow,1,8/02/2010 13:30:00,MW,3.451154824,3.110296697,4.763544775,3.544867428
System,Line,32. 23-24,-,Flow,1,8/02/2010 14:00:00,MW,4.569373619,2.930217839,4.60177303,4.128278169
System,Line,32. 23-24,-,Flow,1,8/02/2010 14:30:00,MW,2.943105002,3.197644696,4.732598267,4.780891077
System,Line,32. 23-24,-,Flow,1,8/02/2010 15:00:00,MW,2.047300736,3.061072021,4.674507479,3.460498227
System,Line,32. 23-24,-,Flow,1,8/02/2010 15:30:00,MW,1.891903639,2.913631025,4.626028467,2.778469686
System,Line,32. 23-24,-,Flow,1,8/02/2010 16:00:00,MW,1.213406877,2.872166389,4.670255487,2.64136257
System,Line,32. 23-24,-,Flow,1,8/02/2010 16:30:00,MW,1.620238921,2.707786291,4.660523953,2.481945346
System,Line,32. 23-24,-,Flow,1,8/02/2010 17:00:00,MW,5.763875011,2.48538704,4.819806118,2.981973066
System,Line,32. 23-24,-,Flow,1,8/02/2010 17:30:00,MW,5.152913843,1.946862309,5.061745236,3.457690552
System,Line,32. 23-24,-,Flow,1,8/02/2010 18:00:00,MW,4.33758208,1.156569454,4.335535466,4.23525509
System,Line,32. 23-24,-,Flow,1,8/02/2010 18:30:00,MW,4.798371022,1.823700753,5.097040594,3.550133973
System,Line,32. 23-24,-,Flow,1,8/02/2010 19:00:00,MW,-1.492365292,1.398433898,2.679962921,-0.690085624
System,Line,32. 23-24,-,Flow,1,8/02/2010 19:30:00,MW,-0.643179755,0.86301746,2.993005261,-0.281215865
System,Line,32. 23-24,-,Flow,1,8/02/2010 20:00:00,MW,3.963634232,0.662011858,3.745060111,4.509657339
System,Line,32. 23-24,-,Flow,1,8/02/2010 20:30:00,MW,4.272149501,0.687972776,3.074323461,5.323005015
System,Line,32. 23-24,-,Flow,1,8/02/2010 21:00:00,MW,2.824152118,-0.389981763,2.530776637,3.24822137
System,Line,32. 23-24,-,Flow,1,8/02/2010 21:30:00,MW,3.29836611,-0.796016264,2.052828867,3.477864732
System,Line,32. 23-24,-,Flow,1,8/02/2010 22:00:00,MW,2.700417227,-0.770334806,1.321538739,4.124668875
System,Line,32. 23-24,-,Flow,1,8/02/2010 22:30:00,MW,1.030948839,-1.057179963,0.64748996,3.272247555
System,Line,32. 23-24,-,Flow,1,8/02/2010 23:00:00,MW,0.603100532,-1.045839544,0.326903504,3.241288604
System,Line,32. 23-24,-,Flow,1,8/02/2010 23:30:00,MW,-0.782059303,-0.879511827,-0.039589067,2.425658359
System,Line,33. 24-25,-,Flow,1,8/02/2010,MW,2.689223855,4.913748214,4.748751016,4.583753819
System,Line,33. 24-25,-,Flow,1,8/02/2010 0:30:00,MW,2.757129063,5.102797561,4.94106735,4.782860673
System,Line,33. 24-25,-,Flow,1,8/02/2010 1:00:00,MW,2.796065536,5.049331581,4.928389125,4.774076096
System,Line,33. 24-25,-,Flow,1,8/02/2010 1:30:00,MW,2.819115929,4.935599839,4.776944889,4.624936899
System,Line,33. 24-25,-,Flow,1,8/02/2010 2:00:00,MW,2.834067534,4.9691961,4.916492061,4.765979232
System,Line,33. 24-25,-,Flow,1,8/02/2010 2:30:00,MW,2.844658254,4.949238433,5.008188272,4.858734515
System,Line,33. 24-25,-,Flow,1,8/02/2010 3:00:00,MW,2.842477813,4.93151363,4.951286385,4.801614584
System,Line,33. 24-25,-,Flow,1,8/02/2010 3:30:00,MW,2.841543337,4.931840648,4.822809866,4.673044617
System,Line,33. 24-25,-,Flow,1,8/02/2010 4:00:00,MW,2.839362895,4.922447929,4.863479444,4.713496151
System,Line,33. 24-25,-,Flow,1,8/02/2010 4:30:00,MW,2.823165321,4.984166187,4.875393803,4.723790752
System,Line,33. 24-25,-,Flow,1,8/02/2010 5:00:00,MW,2.758686522,4.97118115,4.810600937,4.652550006
System,Line,33. 24-25,-,Flow,1,8/02/2010 5:30:00,MW,2.692961756,4.905679288,4.74105588,4.576432473
System,Line,33. 24-25,-,Flow,1,8/02/2010 6:00:00,MW,0.478064585,2.615237373,2.436908327,2.258579282
System,Line,33. 24-25,-,Flow,1,8/02/2010 6:30:00,MW,0.52720439,2.437595668,2.24341169,2.836830192
System,Line,33. 24-25,-,Flow,1,8/02/2010 7:00:00,MW,2.372491588,2.236136633,2.955753068,4.538186883
System,Line,33. 24-25,-,Flow,1,8/02/2010 7:30:00,MW,0.294213033,1.950759763,2.649609589,1.892420999
System,Line,33. 24-25,-,Flow,1,8/02/2010 8:00:00,MW,-1.686260959,1.669711165,3.474360802,-1.38268062
System,Line,33. 24-25,-,Flow,1,8/02/2010 8:30:00,MW,-2.821261184,2.226462064,3.401962752,-3.829939637
System,Line,33. 24-25,-,Flow,1,8/02/2010 9:00:00,MW,-3.504018261,2.504403956,2.535967718,-4.805969168
System,Line,33. 24-25,-,Flow,1,8/02/2010 9:30:00,MW,-3.598749394,2.5562167,2.49248456,-4.841921982
System,Line,33. 24-25,-,Flow,1,8/02/2010 10:00:00,MW,-3.334897527,2.44193387,3.326379214,-3.992521167
System,Line,33. 24-25,-,Flow,1,8/02/2010 10:30:00,MW,-8.532007447,2.770097275,1.852028744,-5.821246429
System,Line,33. 24-25,-,Flow,1,8/02/2010 11:00:00,MW,-8.509186246,2.89366958,1.516056449,-6.279776704
System,Line,33. 24-25,-,Flow,1,8/02/2010 11:30:00,MW,-8.514995277,2.872510391,1.648625814,-6.064380082
System,Line,33. 24-25,-,Flow,1,8/02/2010 12:00:00,MW,-7.740028764,2.665863834,2.708629029,-4.874702416
System,Line,33. 24-25,-,Flow,1,8/02/2010 12:30:00,MW,-8.536156755,2.765830662,2.120218198,-5.282049467
System,Line,33. 24-25,-,Flow,1,8/02/2010 13:00:00,MW,-8.517069933,2.867628253,1.491631481,-5.905449054
System,Line,33. 24-25,-,Flow,1,8/02/2010 13:30:00,MW,-8.502547351,2.740777727,1.296035602,-6.199888596
System,Line,33. 24-25,-,Flow,1,8/02/2010 14:00:00,MW,-8.478896288,1.774903048,0.306223312,-6.954779854
System,Line,33. 24-25,-,Flow,1,8/02/2010 14:30:00,MW,-8.513335554,2.397513409,0.863962184,-6.049729445
System,Line,33. 24-25,-,Flow,1,8/02/2010 15:00:00,MW,-8.532422375,2.649490384,1.219848014,-6.186710487
System,Line,33. 24-25,-,Flow,1,8/02/2010 15:30:00,MW,-8.535741826,2.505832207,1.171646706,-6.524984952
System,Line,33. 24-25,-,Flow,1,8/02/2010 16:00:00,MW,-8.550264404,2.553205803,1.32164478,-6.432406782
System,Line,33. 24-25,-,Flow,1,8/02/2010 16:30:00,MW,-8.541550858,2.07237303,0.966153641,-6.938612081
System,Line,33. 24-25,-,Flow,1,8/02/2010 17:00:00,MW,-3.100397457,2.314021648,2.111501035,-5.371796762
System,Line,33. 24-25,-,Flow,1,8/02/2010 17:30:00,MW,-2.281067723,1.945097382,3.311515131,-3.847342635
System,Line,33. 24-25,-,Flow,1,8/02/2010 18:00:00,MW,-1.063595941,1.423298556,3.224185437,-1.682809785
System,Line,33. 24-25,-,Flow,1,8/02/2010 18:30:00,MW,-1.752815849,1.724283186,3.571441947,-3.408330586
System,Line,33. 24-25,-,Flow,1,8/02/2010 19:00:00,MW,-9.610993246,1.866333082,0.013114876,-10.26299801
System,Line,33. 24-25,-,Flow,1,8/02/2010 19:30:00,MW,-7.02016247,1.439519683,1.210540135,-8.775914661
System,Line,33. 24-25,-,Flow,1,8/02/2010 20:00:00,MW,1.173144527,0.783170117,2.521610348,0.065455631
System,Line,33. 24-25,-,Flow,1,8/02/2010 20:30:00,MW,2.912980738,1.363711912,2.414919572,2.690997154
System,Line,33. 24-25,-,Flow,1,8/02/2010 21:00:00,MW,3.560866474,2.960409677,4.607551336,2.282298952
System,Line,33. 24-25,-,Flow,1,8/02/2010 21:30:00,MW,5.239864459,2.602105895,4.20827829,3.235157968
System,Line,33. 24-25,-,Flow,1,8/02/2010 22:00:00,MW,4.902170225,2.862265318,3.833032432,5.411422555
System,Line,33. 24-25,-,Flow,1,8/02/2010 22:30:00,MW,3.960087677,2.711007916,3.87786435,5.275304739
System,Line,33. 24-25,-,Flow,1,8/02/2010 23:00:00,MW,3.718832164,2.178512624,3.353747254,5.330568889
System,Line,33. 24-25,-,Flow,1,8/02/2010 23:30:00,MW,2.938270658,3.030565146,3.700645937,5.139932366
System,Line,34. 25-26,-,Flow,1,8/02/2010,MW,2.197889036,2.197889036,2.417677939,2.637466843
System,Line,34. 25-26,-,Flow,1,8/02/2010 0:30:00,MW,2.107434098,2.107434098,2.318177507,2.528920917
System,Line,34. 25-26,-,Flow,1,8/02/2010 1:00:00,MW,2.055567733,2.055567733,2.261124507,2.46668128
System,Line,34. 25-26,-,Flow,1,8/02/2010 1:30:00,MW,2.024862845,2.024862845,2.22734913,2.429835414
System,Line,34. 25-26,-,Flow,1,8/02/2010 2:00:00,MW,2.004946162,2.004946162,2.205440779,2.405935395
System,Line,34. 25-26,-,Flow,1,8/02/2010 2:30:00,MW,1.990838512,1.990838512,2.189922363,2.389006214
System,Line,34. 25-26,-,Flow,1,8/02/2010 3:00:00,MW,1.993743026,1.993743026,2.193117329,2.392491632
System,Line,34. 25-26,-,Flow,1,8/02/2010 3:30:00,MW,1.99498782,1.99498782,2.194486602,2.393985384
System,Line,34. 25-26,-,Flow,1,8/02/2010 4:00:00,MW,1.997892336,1.997892336,2.19768157,2.397470804
System,Line,34. 25-26,-,Flow,1,8/02/2010 4:30:00,MW,2.019468745,2.019468745,2.22141562,2.423362494
System,Line,34. 25-26,-,Flow,1,8/02/2010 5:00:00,MW,2.105359443,2.105359443,2.315895387,2.526431331
System,Line,34. 25-26,-,Flow,1,8/02/2010 5:30:00,MW,2.192909865,2.192909865,2.412200851,2.631491838
System,Line,34. 25-26,-,Flow,1,8/02/2010 6:00:00,MW,2.375479465,2.375479465,2.613027411,2.850575358
System,Line,34. 25-26,-,Flow,1,8/02/2010 6:30:00,MW,2.5866793,2.5866793,2.84534723,3.10401516
System,Line,34. 25-26,-,Flow,1,8/02/2010 7:00:00,MW,2.917379236,2.542379236,2.896617159,3.144605083
System,Line,34. 25-26,-,Flow,1,8/02/2010 7:30:00,MW,3.139367272,2.451867272,2.453303999,2.767240726
System,Line,34. 25-26,-,Flow,1,8/02/2010 8:00:00,MW,3.277124334,2.277124334,2.604836768,2.932549201
System,Line,34. 25-26,-,Flow,1,8/02/2010 8:30:00,MW,3.374218167,2.374218167,2.711639984,3.0490618
System,Line,34. 25-26,-,Flow,1,8/02/2010 9:00:00,MW,3.422765085,2.422765085,2.765041593,3.107318101
System,Line,34. 25-26,-,Flow,1,8/02/2010 9:30:00,MW,3.431478634,2.431478634,2.774626497,3.11777436
System,Line,34. 25-26,-,Flow,1,8/02/2010 10:00:00,MW,3.409487294,2.409487294,2.750436024,3.091384753
System,Line,34. 25-26,-,Flow,1,8/02/2010 10:30:00,MW,3.467992553,2.467992553,2.814791809,3.161591064
System,Line,34. 25-26,-,Flow,1,8/02/2010 11:00:00,MW,3.490813754,2.490813754,2.83989513,3.188976505
System,Line,34. 25-26,-,Flow,1,8/02/2010 11:30:00,MW,3.485004723,2.485004723,2.833505195,3.182005668
System,Line,34. 25-26,-,Flow,1,8/02/2010 12:00:00,MW,3.446416147,2.446416147,2.791057762,3.135699376
System,Line,34. 25-26,-,Flow,1,8/02/2010 12:30:00,MW,3.463843245,2.463843245,2.81022757,3.156611894
System,Line,34. 25-26,-,Flow,1,8/02/2010 13:00:00,MW,3.482930067,2.482930067,2.831223073,3.17951608
System,Line,34. 25-26,-,Flow,1,8/02/2010 13:30:00,MW,3.497452649,2.497452649,2.847197914,3.196943179
System,Line,34. 25-26,-,Flow,1,8/02/2010 14:00:00,MW,3.521103712,2.521103712,2.873214083,3.225324454
System,Line,34. 25-26,-,Flow,1,8/02/2010 14:30:00,MW,3.486664446,2.486664446,2.835330891,3.183997335
System,Line,34. 25-26,-,Flow,1,8/02/2010 15:00:00,MW,3.467577625,2.467577625,2.814335387,3.16109315
System,Line,34. 25-26,-,Flow,1,8/02/2010 15:30:00,MW,3.464258174,2.464258174,2.810683991,3.157109809
System,Line,34. 25-26,-,Flow,1,8/02/2010 16:00:00,MW,3.449735596,2.449735596,2.794709155,3.139682715
System,Line,34. 25-26,-,Flow,1,8/02/2010 16:30:00,MW,3.458449142,2.458449142,2.804294057,3.150138971
System,Line,34. 25-26,-,Flow,1,8/02/2010 17:00:00,MW,3.392890058,2.392890058,2.732179063,3.071468069
System,Line,34. 25-26,-,Flow,1,8/02/2010 17:30:00,MW,3.327330975,2.327330975,2.660064073,2.99279717
System,Line,34. 25-26,-,Flow,1,8/02/2010 18:00:00,MW,3.233556591,2.233556591,2.55691225,2.880267909
System,Line,34. 25-26,-,Flow,1,8/02/2010 18:30:00,MW,3.286667745,2.286667745,2.61533452,2.944001294
System,Line,34. 25-26,-,Flow,1,8/02/2010 19:00:00,MW,2.389006754,2.376292823,2.713922106,3.051551388
System,Line,34. 25-26,-,Flow,1,8/02/2010 19:30:00,MW,3.296626089,2.296626089,2.626288698,2.955951307
System,Line,34. 25-26,-,Flow,1,8/02/2010 20:00:00,MW,3.109907178,2.109907178,2.420897896,2.731888613
System,Line,34. 25-26,-,Flow,1,8/02/2010 20:30:00,MW,3.013228276,2.320339496,2.492676104,2.615873931
System,Line,34. 25-26,-,Flow,1,8/02/2010 21:00:00,MW,2.943934814,1.943934814,2.238328295,2.532721777
System,Line,34. 25-26,-,Flow,1,8/02/2010 21:30:00,MW,2.875886144,1.875886144,2.163474759,2.451063373
System,Line,34. 25-26,-,Flow,1,8/02/2010 22:00:00,MW,2.816136095,2.243558246,2.097749704,2.379363314
System,Line,34. 25-26,-,Flow,1,8/02/2010 22:30:00,MW,2.648504005,1.838970635,2.582104406,2.759454806
System,Line,34. 25-26,-,Flow,1,8/02/2010 23:00:00,MW,2.605351191,1.761601191,2.38776131,2.813921429
System,Line,34. 25-26,-,Flow,1,8/02/2010 23:30:00,MW,2.465104541,2.246354541,2.455364995,2.845625449
System,Line,35. 25-27,-,Flow,1,8/02/2010,MW,0.491334819,2.715859178,2.331073077,1.946286976
System,Line,35. 25-27,-,Flow,1,8/02/2010 0:30:00,MW,0.649694966,2.995363463,2.622889842,2.253939756
System,Line,35. 25-27,-,Flow,1,8/02/2010 1:00:00,MW,0.740497803,2.993763848,2.667264619,2.307394816
System,Line,35. 25-27,-,Flow,1,8/02/2010 1:30:00,MW,0.794253084,2.910736994,2.549595759,2.195101485
System,Line,35. 25-27,-,Flow,1,8/02/2010 2:00:00,MW,0.829121371,2.964249937,2.711051282,2.360043837
System,Line,35. 25-27,-,Flow,1,8/02/2010 2:30:00,MW,0.853819742,2.958399921,2.818265909,2.4697283
System,Line,35. 25-27,-,Flow,1,8/02/2010 3:00:00,MW,0.848734786,2.937770604,2.758169056,2.409122952
System,Line,35. 25-27,-,Flow,1,8/02/2010 3:30:00,MW,0.846555517,2.936852828,2.628323264,2.279059233
System,Line,35. 25-27,-,Flow,1,8/02/2010 4:00:00,MW,0.841470558,2.924555592,2.665797874,2.316025347
System,Line,35. 25-27,-,Flow,1,8/02/2010 4:30:00,MW,0.803696575,2.964697441,2.653978183,2.300428257
System,Line,35. 25-27,-,Flow,1,8/02/2010 5:00:00,MW,0.65332708,2.865821708,2.49470555,2.126118675
System,Line,35. 25-27,-,Flow,1,8/02/2010 5:30:00,MW,0.500051892,2.712769423,2.328855029,1.944940635
System,Line,35. 25-27,-,Flow,1,8/02/2010 6:00:00,MW,-1.89741488,0.239757908,-0.176119084,-0.591996076
System,Line,35. 25-27,-,Flow,1,8/02/2010 6:30:00,MW,-2.05947491,-0.149083632,-0.60193554,-0.267184968
System,Line,35. 25-27,-,Flow,1,8/02/2010 7:00:00,MW,-0.544887647,-0.306242603,0.059135909,1.3935818
System,Line,35. 25-27,-,Flow,1,8/02/2010 7:30:00,MW,-2.845154239,-0.501107508,1.063097079,0.125180273
System,Line,35. 25-27,-,Flow,1,8/02/2010 8:00:00,MW,-4.963385293,0.39258683,1.869524035,-3.315229821
System,Line,35. 25-27,-,Flow,1,8/02/2010 8:30:00,MW,-6.195479351,0.852243897,1.690322768,-5.879001437
System,Line,35. 25-27,-,Flow,1,8/02/2010 9:00:00,MW,-6.926783346,1.081638872,0.770926125,-6.91328727
System,Line,35. 25-27,-,Flow,1,8/02/2010 9:30:00,MW,-7.030228028,1.124738066,0.717858063,-6.959696342
System,Line,35. 25-27,-,Flow,1,8/02/2010 10:00:00,MW,-6.744384821,1.032446576,1.57594319,-6.08390592
System,Line,35. 25-27,-,Flow,1,8/02/2010 10:30:00,MW,-12,1.302104722,0.037236935,-7.982837493
System,Line,35. 25-27,-,Flow,1,8/02/2010 11:00:00,MW,-12,1.402855826,-0.323838681,-8.468753209
System,Line,35. 25-27,-,Flow,1,8/02/2010 11:30:00,MW,-12,1.387505668,-0.184879382,-8.246385749
System,Line,35. 25-27,-,Flow,1,8/02/2010 12:00:00,MW,-11.18644491,1.219447687,0.917571267,-7.010401792
System,Line,35. 25-27,-,Flow,1,8/02/2010 12:30:00,MW,-12,1.301987416,0.309990628,-7.438661361
System,Line,35. 25-27,-,Flow,1,8/02/2010 13:00:00,MW,-12,1.384698187,-0.339591593,-8.084965134
System,Line,35. 25-27,-,Flow,1,8/02/2010 13:30:00,MW,-12,1.243325077,-0.551162312,-8.396831776
System,Line,35. 25-27,-,Flow,1,8/02/2010 14:00:00,MW,-12,0.253799336,-1.566990771,-9.180104309
System,Line,35. 25-27,-,Flow,1,8/02/2010 14:30:00,MW,-12,0.910848963,-0.971368707,-8.233726781
System,Line,35. 25-27,-,Flow,1,8/02/2010 15:00:00,MW,-12,1.181912759,-0.594487373,-8.347803637
System,Line,35. 25-27,-,Flow,1,8/02/2010 15:30:00,MW,-12,1.041574033,-0.639037285,-8.68209476
System,Line,35. 25-27,-,Flow,1,8/02/2010 16:00:00,MW,-12,1.103470208,-0.473064375,-8.572089496
System,Line,35. 25-27,-,Flow,1,8/02/2010 16:30:00,MW,-12,0.613923887,-0.838140415,-9.088751052
System,Line,35. 25-27,-,Flow,1,8/02/2010 17:00:00,MW,-6.493287514,0.92113159,0.379321972,-7.443264831
System,Line,35. 25-27,-,Flow,1,8/02/2010 17:30:00,MW,-5.608398698,0.617766407,1.651451058,-5.840139805
System,Line,35. 25-27,-,Flow,1,8/02/2010 18:00:00,MW,-4.297152532,0.189741965,1.667273187,-3.563077694
System,Line,35. 25-27,-,Flow,1,8/02/2010 18:30:00,MW,-5.039483594,0.437615441,1.956107428,-5.35233188
System,Line,35. 25-27,-,Flow,1,8/02/2010 19:00:00,MW,-12,0.490040259,-1.70080723,-12.3145494
System,Line,35. 25-27,-,Flow,1,8/02/2010 19:30:00,MW,-10.31678856,0.142893594,-0.415748562,-10.73186597
System,Line,35. 25-27,-,Flow,1,8/02/2010 20:00:00,MW,-1.936762651,-0.326737061,1.100712453,-1.666432983
System,Line,35. 25-27,-,Flow,1,8/02/2010 20:30:00,MW,-0.100247538,-0.504250876,0.299201979,1.075123223
System,Line,35. 25-27,-,Flow,1,8/02/2010 21:00:00,MW,0.61693166,2.016474863,3.369223041,0.749577175
System,Line,35. 25-27,-,Flow,1,8/02/2010 21:30:00,MW,2.363978315,1.726219751,3.044803531,1.784094595
System,Line,35. 25-27,-,Flow,1,8/02/2010 22:00:00,MW,2.086034131,1.618707073,2.735282727,4.032059241
System,Line,35. 25-27,-,Flow,1,8/02/2010 22:30:00,MW,1.311583671,1.872037281,2.295759944,3.184599933
System,Line,35. 25-27,-,Flow,1,8/02/2010 23:00:00,MW,1.113480974,1.416911434,1.865985944,3.047897461
System,Line,35. 25-27,-,Flow,1,8/02/2010 23:30:00,MW,0.473166118,1.531833898,1.301530942,2.294306917
System,Line,36. 28-27,-,Flow,1,8/02/2010,MW,7.672253028,5.447728669,6.648873555,7.85001844
System,Line,36. 28-27,-,Flow,1,8/02/2010 0:30:00,MW,7.177917397,4.832248899,5.987483757,7.139195079
System,Line,36. 28-27,-,Flow,1,8/02/2010 1:00:00,MW,6.894468063,4.641202019,5.731197835,6.854564223
System,Line,36. 28-27,-,Flow,1,8/02/2010 1:30:00,MW,6.726666055,4.610182145,5.723415294,6.830001482
System,Line,36. 28-27,-,Flow,1,8/02/2010 2:00:00,MW,6.617821518,4.482692952,5.480585896,6.57628763
System,Line,36. 28-27,-,Flow,1,8/02/2010 2:30:00,MW,6.540723302,4.436143123,5.31573144,6.403723353
System,Line,36. 28-27,-,Flow,1,8/02/2010 3:00:00,MW,6.556596455,4.467560638,5.387695309,6.477274537
System,Line,36. 28-27,-,Flow,1,8/02/2010 3:30:00,MW,6.563399244,4.473101933,5.522626973,6.612886481
System,Line,36. 28-27,-,Flow,1,8/02/2010 4:00:00,MW,6.579272405,4.496187371,5.497019386,6.588866209
System,Line,36. 28-27,-,Flow,1,8/02/2010 4:30:00,MW,6.697187336,4.53618647,5.59699412,6.700632436
System,Line,36. 28-27,-,Flow,1,8/02/2010 5:00:00,MW,7.166579422,4.954084794,6.107191602,7.257769127
System,Line,36. 28-27,-,Flow,1,8/02/2010 5:30:00,MW,7.645041891,5.43232436,6.630748133,7.829171905
System,Line,36. 28-27,-,Flow,1,8/02/2010 6:00:00,MW,2.720624321,0.583451533,1.88164947,3.179847406
System,Line,36. 28-27,-,Flow,1,8/02/2010 6:30:00,MW,3.667140881,1.756749603,3.170368109,3.796384133
System,Line,36. 28-27,-,Flow,1,8/02/2010 7:00:00,MW,3.380867666,2.820148057,3.280449442,3.023565805
System,Line,36. 28-27,-,Flow,1,8/02/2010 7:30:00,MW,-1.175379643,2.310954804,1.763460631,-2.452481036
System,Line,36. 28-27,-,Flow,1,8/02/2010 8:00:00,MW,-5.650466957,1.779589269,1.519869674,-8.185520373
System,Line,36. 28-27,-,Flow,1,8/02/2010 8:30:00,MW,-8.568267401,1.680566438,0.287893796,-12.26101103
System,Line,36. 28-27,-,Flow,1,8/02/2010 9:00:00,MW,-10.14373151,1.631488585,-1.240144597,-13.96959811
System,Line,36. 28-27,-,Flow,1,8/02/2010 9:30:00,MW,-10.39995726,1.620754001,-1.348731657,-14.11059134
System,Line,36. 28-27,-,Flow,1,8/02/2010 10:00:00,MW,-9.72954067,1.631363374,-0.087728412,-12.76780108
System,Line,36. 28-27,-,Flow,1,8/02/2010 10:30:00,MW,-15.9435498,1.579010476,-2.627228405,-15.52488538
System,Line,36. 28-27,-,Flow,1,8/02/2010 11:00:00,MW,-16.40681812,1.544334678,-3.374088776,-16.35661907
